CBS	Naam	Prov	vest	bo31	bo31hk	bo3_nw	doelgroep	ephh	groei_jong	groei_llvo	kernen500	lidr_w_nw	inwo	inw75+dr	wad1	wad3	wad2	jong	kernen	LOdr	ll_so	ll_vo	loonksub	nwmigr	cf.landelijk	cf.lokaal	cf.regionaal	oeverdhbftot	oeverbftot	oadw	goab	opbebnk	opbebnkbfnk	opbebk	opbebkbfk	biwa	buiwamax	histk40	histk65	histk4164	landbftot	land	WOZnwe70	WOZnwg70	WOZwe80	vast nieuw	Amsterdam	Den Haag	Rotterdam	woonr	woonrbfk
1676	Schouwen-Duiveland	9	5794,706801	2425	1819	385,8717614	215,7320802	5555,963608	0	0	9	2795,796959	34992,27875	2984,872088	0	0	0	5934,654456	25	3861,948106	171,2110932	720,5425955	81,34663394	1368,57868	6153,532315	35041,78993	17813,92032	10586,49299	8258,88	11200,92422	909,9462995	110,4211388	123,6716754	255,6731745	291,2609361	7276	10000	10	0	46	25646,88	22899	815496905,1	703446628	6356123141	1	0	0	0	22859,02901	26059,29307
1714	Sluis	9	3737,665411	1274	0	248,6356306	116,1634278	4356,88439	0	0	10	1859,723072	23391,50626	2106,927078	0	0	0	3535,538825	22	3057,738436	0	600,9870869	30,93463544	960,6846716	3031,296707	23361,19329	17197,55665	4540,721607	5561,06	9061,033401	759,5755979	127,4862239	128,7610861	218,2822359	220,3088753	490	2364	24	0	0	28140,62	27862	509775062,7	453212942	5506298018	1	0	0	0	19740,81351	19938,22165
715	Terneuzen	9	5937,851434	3331	1539	978,7721113	420,0552523	9892,157231	0	0	9	5594,720005	55707,15002	4034,646173	0	0	0	9322,710805	26	7893,172613	1294,74116	1791,727857	147,7988138	5363,161121	31545,6944	55957,73721	56735,77003	11002,06287	5222	25512,03803	3690,14883	207,7925066	207,7925066	324,3916562	324,161849	1288	5498	13	0	0	24990	24990	1381476100	1381476100	5573213382	1	0	0	0	28697,4556	28697,4556
716	Tholen	9	3552,107554	1288	669	280,1764528	193,9514375	3345,992625	0	0	7	2332,857329	27131,11596	989,6649996	0	0	0	5868,99445	12	4407,937882	128,3580465	242,3205611	60,72354364	1126,422626	2738,271359	25745,81337	7456,989899	14274,95237	4553,28	6169,366745	1697,159378	77,29479714	95,84554845	175,8384678	224,9137913	1553	9157	16	0	0	18215,6	14690	399872714,2	361925975	2822155478	1	0	0	0	12413,21277	15888,91234
717	Veere	9	3721,760452	591	0	163,4083024	88,15974431	3091,791772	0	0	10	1071,730132	22297,20815	1823,979105	0	0	0	4089,10319	14	1529,651999	0	0	27,49745372	656,0047189	1060,953847	16348,79357	3970,998686	7077,855361	3267,81	5669,236655	280,3158744	72,27565447	85,28527227	170,7856383	191,1444074	1197	6177	14	0	0	15538,77	13281	552733635,4	529822396,6	5336500282	1	0	0	0	16014,79281	17936,56795
718	Vlissingen	9	4861,615861	6521	5750	1598,180173	337,0813753	10441,94047	0	0	1	5279,672164	45862,50875	2837,211011	0	0	0	7615,550629	3	4854,318769	0	1191,543156	58,43208916	6164,062495	48167,30468	48844,29427	62384,08623	22928,16547	1319,36	49913,53265	2591,481449	100,3828534	108,4134817	203,1237473	241,5460207	523	10000	16	0	0	3839,36	3428	945804575,6	879218787,9	4986449284	1	0	0	0	24820,25492	29536,10336
1723	Alphen-Chaam	10	1855,578573	0	0	70,7990797	33,1895508	1179,373726	0	0	2	530,0111198	10564,06902	594,5617634	0	0	0	1856,66296	10	738,260368	0	0	11,45727239	362,2416375	333,4426378	7022,504038	434,4858613	851,8723268	762	1634,471482	83,79268056	96,36753929	96,36753929	61,64452033	61,6008498	54	0	0	0	0	9298	9298	232334280,7	199399374,9	1625206904	1	0	0	0	4952,943885	4952,943885
1959	Altena	10	8901,475497	669	0	503,9820744	278,9996614	6989,538187	0	0	11	4297,334181	58884,9594	2096,957261	0	0	0	12047,09601	24	8544,34859	0	1604,771928	130,6129052	2180,396925	5345,186527	53694,369	7073,02565	33144,30131	9540,45	12662,90963	1685,336178	114,4364529	125,8800982	360,7720288	421,8042452	2725	0	6	0	0	22133,4	19940	893896300,3	843777965,4	7670173603	1	0	0	0	24305,00889	28436,8604
743	Asten	10	2687,938104	538	0	169,783575	99,56865239	2347,90943	0	0	2	1486,583775	17482,49854	883,8937367	0	0	0	3105,213242	2	2279,654083	0	603,3942448	29,7889082	769,1432029	7042,712683	17379,43445	9053,472832	2546,551724	1050	7625,373868	417,5230129	98,37519636	98,37519636	119,246777	119,1622996	110	0	0	0	0	7024	7024	338656748,1	304647878,1	2496361300	1	0	0	0	7594,993893	7594,993893
744	Baarle-Nassau	10	1320,111613	0	0	92,60922273	28,00368349	1034,538356	0	0	1	504,7535318	7149,8185	559,0559484	0	0	0	1165,717658	5	1137,380851	0	178,129684	11,45727239	293,7630814	353,6512825	6001,96748	565,842052	374,715428	404	1506,299661	179,8386778	87,33308248	87,33308248	53,55999307	53,52204983	17	0	0	0	0	7612	7612	177204112,4	172192278,9	1024223291	1	0	0	0	4161,048787	4161,048787
1724	Bergeijk	10	3218,103411	0	0	115,7615284	135,8697236	2390,276239	0	0	5	1201,124248	19396,2572	1045,93954	0	0	0	3332,497881	10	2182,393538	0	0	46,97481678	670,8913615	3253,591799	16651,92324	4486,319126	1320,609337	700	4859,611334	290,0985223	75,28714007	75,28714007	166,7433747	166,6252495	70	0	0	0	0	10105	10105	376245499,2	310733675,9	3214446800	1	0	0	0	9491,428387	9491,428387
748	Bergen op Zoom	10	8784,83913	4083	4083	1753,871041	489,5458743	11216,36633	0	0	2	6551,203058	70421,06423	3311,554604	0	0	0	12645,10715	9	7074,970731	2229,102475	4417,134731	105,4069059	11602,64927	76813,05856	74953,86324	90595,35425	18391,34334	2006,44	64478,24315	5269,246252	95,36371076	98,22462208	371,8882538	382,7735428	1334	0	39	0	0	8218,37	7979	1348899183	1250452454	8324689507	1	0	0	0	33634,97295	34644,02214
1721	Bernheze	10	4946,44231	0	0	286,2161848	234,4012025	3988,39168	0	0	4	2186,090533	32866,32933	1493,79368	0	0	0	6058,903392	7	3324,177532	0	669,1898939	69,88936155	1227,651796	6396,036052	28059,70319	8437,109168	4184,612942	1163	9861,643459	598,7520671	148,5666231	148,5666231	196,049786	195,9108994	69	0	0	0	0	8971	8971	456792823	400588690,4	5016561198	1	0	0	0	14067,96499	14067,96499
753	Best	10	4193,607575	0	0	370,7724316	184,6168763	4257,371653	0	0	1	1981,242236	31548,7257	1062,915175	0	0	0	5801,314135	2	2150,397363	0	1329,553542	58,43208916	3159,938011	18874,87416	31202,14744	20895,73863	4271,198268	474	20453,71656	783,0519524	52,19908378	52,19908378	186,9546928	186,8222494	76	0	0	0	0	3389	3389	573138957,4	554165587,8	4836307936	1	0	0	0	13895,18788	13895,18788
1728	Bladel	10	3202,198452	0	0	143,2758627	196,0257844	2814,929603	0	0	4	1322,952038	21203,92047	1214,514433	0	0	0	3688,072071	9	2428,088937	645,0278395	1570,269331	81,34663394	783,0374027	3698,181983	20097,49717	5274,45627	1609,321698	580	7254,418323	402,5589625	95,36371076	95,36371076	180,8912974	180,7631494	30	0	0	0	0	7533	7533	525526539,4	525526539,4	3336567339	1	0	0	0	10231,90173	10231,90173
755	Boekel	10	1744,243859	0	0	97,64233266	75,71366276	1267,063167	0	0	2	637,8909871	11410,81124	352,7988766	0	0	0	2240,521461	5	1272,704123	0	0	33,22608992	333,4607951	1869,299636	10215,4699	2687,749747	601,9443801	184	2811,518644	166,4350498	76,29096861	76,29096861	75,79244303	75,73874976	1	0	0	0	0	3451	3451	213002923	182573934	1561219087	1	0	0	0	4906,664301	4906,664301
757	Boxtel	10	4691,962963	1588	0	400,3000099	432,5013338	5370,731979	0	0	3	2913,174555	34333,47694	1718,560205	0	0	0	6114,461859	5	4238,857177	912,4220028	1632,05305	200,5022667	3192,688624	17349,12149	32788,52605	20481,46142	8668,703925	1794	18245,19518	1703,691146	56,21439792	56,21439792	197,0603519	196,9207494	136	0	0	0	0	6896	6896	492233645,5	469680394,8	4683239040	1	0	0	0	15634,27179	15634,27179
758	Breda	10	30643,55472	12005	9613	4250,293567	1270,537491	40117,42689	0	0	1	15297,5862	190040,074	6386,403775	0	0	0	34134,11212	6	11098,07388	7098,403277	9026,842093	386,1100794	26566,70245	295430,1771	207906,5368	293116,2873	51477,36369	3522	210221,152	7561,706763	126,4823953	126,4823953	955,995348	955,318097	310	0	0	0	42	12558	12558	3860543733	3776058540	28931275862	1	0	0	0	92404,902	92404,902
1706	Cranendonck	10	3006,037288	0	0	223,1345403	104,7545197	2786,356638	0	338,4	4	1596,38509	21058,41822	1329,177696	0	0	0	3534,528671	10	3244,529561	0	471,0005608	26,35172649	1267,34951	4415,58887	19319,46435	6284,888506	1911,871365	716	5806,649994	628,2800595	68,26034033	68,26034033	170,7856383	170,6646495	153	0	0	0	0	7652	7652	377677451,6	343310593,5	2855194939	1	0	0	0	9581,930684	9581,930684
762	Deurne	10	4707,867922	720	0	353,3243172	255,1446718	4683,010291	0	0	3	2860,339703	33526,14158	1566,152583	0	0	0	6111,431398	6	4375,746011	804,6760505	2107,065541	100,823997	1542,256177	20673,44354	33101,76004	24371,62552	6273,812099	2238	13961,13114	761,7361827	184,7044503	184,7044503	231,4195927	231,2556493	147	0	0	0	0	11689	11689	634354923,5	557745468,9	4663164431	1	0	0	0	15241,40955	15241,40955
766	Dongen	10	3419,566227	1346	0	309,7040311	161,7990601	3710,544236	0	0	2	2038,407813	27377,66143	1288,51079	0	0	0	4910,358351	3	3229,461026	0	1059,951858	65,3064526	1984,885685	11549,24045	25210,28428	13115,41042	5949,238399	653	15387,02363	885,7497501	51,19525525	51,19525525	153,6060179	153,4971995	50	0	0	0	0	2924	2924	393786916,4	360494022,6	3423975533	1	0	0	0	12154,0471	12154,0471
1719	Drimmelen	10	4034,557983	1237	0	174,8166849	124,4608155	3653,398308	0	0	5	2084,174125	28486,10559	1466,951865	0	0	0	4869,952193	7	3533,082222	0	457,3599994	51,55772573	1157,188354	3314,217733	22441,69995	3930,581397	12295,0687	4857,09	10640,68003	590,1297332	60,22971206	60,83200918	160,6799792	163,7774725	2477	0	0	0	0	9560,66	9466	363715915,5	331496986	4139133487	1	0	0	0	12882,17921	13139,8228
770	Eersel	10	3223,405064	0	0	118,4458537	151,4273255	2564,669848	0	0	4	1103,648077	20409,72073	1125,552987	0	0	0	3743,630539	11	1614,583742	400,0757222	844,110034	53,84918021	879,3043585	4415,58887	17005,57453	5688,733487	1224,108364	505	5580,847792	199,6440386	85,32542541	85,32542541	141,479227	141,3789996	87	0	0	0	0	8246	8246	362283963,1	326843140,6	3549023620	1	0	0	0	9411,210442	9411,210442
772	Eindhoven	10	34969,70362	19215	18701	6626,256995	2063,97519	62993,53312	0	0	1	22552,32807	248987,6802	4975,560632	0	0	0	40906,18421	2	19920,11405	7139,393795	11836,79774	700,0393427	64204,10481	519392,4821	278606,4803	546926,7605	49140,00604	1782	359061,7088	15626,67975	135,5168521	135,5168521	1179,330413	1178,494946	145	0	9	0	0	8791	8791	6174936837	6174936837	36718969573	1	0	0	0	126341,2065	126341,2065
777	Etten-Leur	10	5752,293576	542	0	706,984175	294,5572633	6397,388138	0	0	1	3549,850948	45708,92305	1946,06273	0	0	0	8784,298749	5	4360,383933	342,4221864	2562,018383	85,92954289	4920,531613	39538,21338	48308,76519	42892,84841	8728,670064	1007	36477,10503	1674,173156	95,36371076	95,36371076	261,7365699	261,5511492	64	0	0	0	0	5528	5528	928979134,6	886378550	5906953760	1	0	0	0	20784,67523	20784,67523
779	Geertruidenberg	10	2953,020758	1532	537	294,6047013	159,7247132	3077,012653	0	0	2	1898,610001	22290,13512	1065,796265	0	0	0	4013,341643	2	2821,925648	0	1153,831016	74,4722705	1134,362169	8164,292464	21906,17087	9669,836496	8268,778677	1095	12116,86505	925,9106206	45,17228404	45,17228404	152,595452	152,4873495	306	0	13	0	0	2658	2658	538772099,3	522304646,4	2867323349	1	0	0	0	10545,57446	10545,57446
1771	Geldrop-Mierlo	10	5047,173719	1074	0	611,0195456	320,4865999	6120,525968	0	0	2	3281,963216	41157,93626	2218,875068	0	0	0	7456,956459	2	3940,030515	328,4863997	861,7625252	93,94963356	4224,829181	18399,97101	37567,87052	20400,62684	6386,435946	492	26925,10181	1705,691688	21,08039922	21,08039922	239,50412	239,3344492	37	0	0	0	0	3101	3101	475408204,5	448201108,5	6011927238	1	0	0	0	19370,57684	19370,57684
1652	Gemert-Bakel	10	4405,673698	663	663	355,0020205	242,6985902	4072,140024	0	0	4	2663,167244	31762,93733	992,7326357	0	0	0	6180,121866	11	3734,354797	420,0644263	1345,601261	83,63808841	1380,487994	10296,30448	28383,0415	13074,99313	2765,280931	1085	11290,24998	962,2104461	171,6546794	171,6546794	207,1660109	207,0192493	146	0	8	0	0	12188	12188	530538372,8	472544299,7	4342807126	1	0	0	0	14148,18294	14148,18294
784	Gilze en Rijen	10	3594,520779	0	0	364,397159	147,2786317	3445,505362	0	0	3	2243,365623	27628,24862	1173,598801	0	0	0	5191,181149	8	2383,274723	0	0	45,82908954	3175,817096	5607,898908	22401,28267	6456,661986	2315,015684	556	13683,74983	1822,96343	65,24885473	65,24885473	197,0603519	196,9207494	28	0	0	0	0	6539	6539	643304626,2	611801672,9	3459942542	1	0	0	0	12394,70093	12394,70093
785	Goirle	10	3287,024901	891	0	290,5782134	160,7618867	3074,056829	0	0	2	1654,267477	24580,785	1153,866439	0	0	0	4832,576497	3	1621,628771	1610,739647	1192,345542	58,43208916	1385,450208	5446,22975	19460,92486	5799,881033	2254,369295	402	13139,69939	405,3497179	30,11485603	30,11485603	139,4580952	139,3592996	39	0	0	0	0	4299	4299	277798770,1	261331317,3	3719239577	1	0	0	0	10949,74949	10949,74949
1655	Halderberge	10	4241,322453	1296	616	462,3750323	172,1707948	4019,920468	0	0	5	2627,814585	31508,30841	1904,856915	0	0	0	5527,562414	8	4326,528653	0	1222,836209	41,24618059	2755,021331	5284,560593	27554,48707	7052,817005	4166,300851	995	10979,28615	1785,603318	119,4555956	119,4555956	202,1131814	201,9699994	74	0	10	0	0	7448	7448	747121176,9	705952544,7	4070963460	1	0	0	0	14446,42914	14446,42914
1658	Heeze-Leende	10	2767,4629	0	0	95,62908869	70,52779544	2088,782204	0	0	3	764,1490599	16982,33459	1158,219166	0	0	0	2903,182452	5	1134,347574	2205,634851	0	36,66327163	747,3094604	2283,576853	12984,05423	2819,105938	2299,282083	1437	4628,717349	173,0668448	65,24885473	65,24885473	115,2045134	115,1228996	117	0	0	0	0	10387	10387	293908234,9	262405281,6	2870250896	1	0	0	0	7792,45345	7792,45345
794	Helmond	10	11785,57477	4770	4770	2326,638951	1267,425971	15318,06459	0	0	1	9849,423918	96874,18016	2203,889251	0	0	0	18183,78125	1	12536,82543	3303,605921	4255,052766	376,9442615	14727,85178	139197,1448	108843,7604	149675,3271	26266,84932	1500	82820,56683	8093,930823	90,34456808	90,34456808	521,452008	521,0825983	164	0	10	0	0	5311	5311	1608082571	1595552988	11617343639	1	0	0	0	44599,12054	44599,12054
797	Heusden	10	7109,516761	1162	0	495,5935579	321,5237733	6101,80575	0	0	2	3552,877478	46506,15408	1815,12856	0	0	0	8535,800878	3	5496,492765	129,4037332	1064,766174	92,80390632	3352,471922	34981,164	47672,19288	38851,11946	9865,952475	1741	23025,42983	1423,705361	57,21822645	57,21822645	302,1592062	301,945149	243	0	16	0	0	7879	7879	623257292,2	596766172,4	6794836997	1	0	0	0	20558,41949	20558,41949
798	Hilvarenbeek	10	2624,318268	0	0	113,0772031	71,56496891	1981,38727	0	0	2	846,582181	16127,50891	920,6431878	0	0	0	2858,735679	9	1334,543825	0	0	27,49745372	482,3272215	1475,231064	12903,21965	1899,612603	2024,483316	1224	4744,640507	145,1792964	94,35988222	94,35988222	112,1728157	112,0933496	168	0	0	0	0	9482	9482	334718879	296414151,6	2646920869	1	0	0	0	8014,595451	8014,595451
1659	Laarbeek	10	3276,421595	0	0	207,3641292	137,9440705	2852,370038	0	83,4	4	1824,061787	23462,23651	1251,719885	0	0	0	4238,605974	7	2835,624316	0	442,917052	54,99490745	888,236344	3344,5307	18005,90244	4253,919712	5461,826923	1321	6754,630701	345,6535597	90,34456808	90,34456808	151,5848861	151,4774995	87	0	0	0	0	5529	5529	384837213,8	355482189,1	3377553000	1	0	0	0	10296,69314	10296,69314
1982	Land van Cuijk	10	12798,1905	736	0	918,7103328	736,3931583	12236,12556	0	0	14	7388,28751	92678,86552	4645,686117	0	0	0	15786,68593	34	10232,70944	1451,155585	4249,436065	286,4318096	5807,775514	30646,40971	88038,9607	40083,84679	11338,82858	4350	27535,66116	3112,422454	469,791754	469,791754	569,9591716	569,5553982	1078	0	8	0	0	34110	34110	1671804454	1534337022	12424928438	1	0	0	0	42297,48258	42297,48258
809	Loon op Zand	10	3355,946391	1032	0	222,7989996	131,7210297	3111,497265	0	14,8	2	1924,674	24098,80882	1287,163518	0	0	0	4301,235519	5	2783,765072	0	278,4279295	41,24618059	1232,61401	5577,585941	20006,55827	6780,000302	2558,54861	544	12154,20136	715,3036146	37,14165577	37,14165577	143,5003588	143,3986995	80	0	0	0	0	4991	4991	474692228,3	456076846,8	3467470520	1	0	0	0	11359,0667	11359,0667
1991	Maashorst	10	8880,268885	550	0	684,8384913	571,4825778	8770,914708	0	0	5	4892,186716	59839,81786	2852,777191	0	0	0	10967,24144	13	6925,459553	854,5271546	2266,740348	194,7736305	4421,332863	44822,77398	62141,5825	51107,66248	4978,006655	1162	33036,21284	2128,926247	188,7197644	188,7197644	420,3954173	420,0975987	94	0	0	0	0	13730	13730	1272647716	1199260155	8814008107	1	0	0	0	27645,3664	27645,3664
1948	Meierijstad	10	12363,45495	1732	0	771,7435228	851,5194126	11601,6087	0	0	7	6339,276265	85183,4792	3446,696409	0	0	0	15537,17791	17	9295,133455	1627,973369	3268,920417	295,5976275	6639,442616	45752,37163	83431,3897	54704,80124	13632,60026	3000	38508,38177	2695,759674	352,3438155	352,3438155	561,8746443	561,4765982	155	0	0	0	0	18397	18397	2061295513	1900200866	12557504503	1	0	0	0	37901,95057	37901,95057
1709	Moerdijk	10	5545,529107	1513	1513	503,3109931	191,8770905	5262,35177	0	36,5	7	3139,636658	38488,37429	1960,323092	0	0	0	6745,808078	21	4247,467768	258,8074665	872,1935427	54,99490745	2386,825036	5668,524842	34112,19228	7275,112097	11159,36722	3896,56	13275,53511	1811,380295	320,2213024	336,2323676	210,1977087	235,2546553	2484	0	27	0	0	16873,08	15918	954396290,1	954396290,1	4939190308	1	0	0	0	17606,81049	19719,62775
820	Nuenen, Gerwen en Nederwetten	10	3711,157146	0	0	274,4722616	146,2414582	3109,526715	0	0	2	1038,398479	24483,7835	1874,926736	0	0	0	4549,733391	3	1249,416387	0	581,7298238	53,84918021	1485,686935	8467,422135	21138,24237	9366,706825	3876,674425	543	12657,79934	216,2885438	28,10719896	28,10719896	156,6377156	156,5267495	33	0	0	0	0	3361	3361	279946698,8	261689305,4	4417668689	1	0	0	0	11074,19015	11074,19015
823	Oirschot	10	3313,533166	0	0	119,4524757	93,34561162	2338,056684	0	0	2	1059,106316	19481,1335	1006,516271	0	0	0	3316,335418	9	1880,631448	0	689,2495429	42,39190783	806,856031	2930,253484	16510,46273	3758,807917	2502,557122	1335	5537,341898	333,810354	106,4058246	106,4058246	135,4158315	135,3198996	107	0	10	0	0	10178	10178	482925954,8	482925954,8	3385080978	1	0	0	0	8803,405243	8803,405243
824	Oisterwijk	10	5853,024985	1176	1176	300,6444332	201,2116517	4658,378425	0	0	4	2005,882571	33295,76303	2260,184519	0	0	0	5827,578138	5	2617,228406	533,5214369	1306,284349	60,72354364	1836,019259	9437,437081	29231,80458	11094,54595	5655,155414	1398	14749,7661	748,3125493	81,31011128	81,31011128	208,1765768	208,0290993	135	0	10	0	0	8011	8011	512996955,7	481851990,4	5925773706	1	0	0	0	15657,9258	15657,9258
826	Oosterhout	10	8026,702742	1991	1991	845,2269278	369,2337526	8716,724604	0	0	2	5068,860408	58528,27682	3084,798261	0	0	0	10736,92633	8	6220,760922	1732,682807	1928,935857	127,1757235	7205,135037	49905,24812	59029,45121	51946,32124	11041,06897	1393	43692,27929	3189,003183	130,4977095	130,4977095	335,5078811	335,2701989	166	0	10	0	0	7142	7142	1289473157	1249020501	8058282714	1	0	0	0	27723,52747	27723,52747
828	Oss	10	12994,35166	2590	0	1574,692327	1465,526102	15060,90791	0	0	6	8973,761163	95621,24419	3463,485499	0	0	0	16967,5559	22	10671,84961	3524,6279	4247,028907	510,9943484	10268,80609	93475,08612	98153,38738	100295,5037	20303,76262	3620,85	62908,3646	6251,292067	196,7503927	198,7178966	613,4135056	619,1087375	912	0	10	0	0	16342,81	16181	1566555951	1489946496	12823911296	1	0	0	0	43716,72314	44153,89037
1667	Reusel-De Mierden	10	2067,644696	0	0	77,17435228	92,30843815	1708,466199	0	0	3	809,5071879	13718,63846	384,8846918	0	0	0	2710,243048	8	1332,978263	0	0	43,53763506	404,9166797	2030,968794	13034,57584	3061,609674	723,2091279	419	3734,920779	211,6172795	98,37519636	98,37519636	91,96149754	91,89634971	89	0	0	0	0	7777	7777	218730732,7	179710029,1	2073121622	1	0	0	0	6245,686921	6245,686921
1674	Roosendaal	10	10046,63256	3464	3464	1808,899709	659,6423221	13747,53684	0	0	4	7641,620023	78368,11377	3835,021828	0	0	0	13661,32202	9	9739,850933	2580,573873	3066,719154	148,944541	11727,69707	79692,79043	82774,60875	88089,48231	9683,114864	1338	65895,94106	4977,977413	131,501538	131,501538	493,1561626	492,8067984	67	0	10	0	0	10650	10650	1549014534	1469899163	8905180290	1	0	0	0	37419,61446	37419,61446
840	Rucphen	10	3403,661268	637	0	311,0461937	176,3194886	2976,514641	0	0	2	2178,414695	24169,53908	958,4290025	0	0	0	3994,148718	6	4567,527366	0	272,8112277	33,22608992	1032,140556	9740,566752	22340,65673	11923,10038	946,1144718	255	7513,582963	1168,066166	60,22971206	60,22971206	156,6377156	156,5267495	9	0	0	0	0	6438	6438	352618284,2	306795806,7	3086889387	1	0	0	0	10810,91074	10810,91074
796	's-Hertogenbosch	10	27520,88106	8390	8390	3206,091026	2255,852281	31787,91521	0	0	5	13189,26952	162434,0549	4263,164334	0	0	0	28679,28079	8	13252,77654	5014,429854	6628,510447	709,2051606	21247,20882	254820,9055	179361,8262	265046,4797	71359,6257	5230	163934,2182	8665,275471	81,31011128	81,31011128	843,8225324	843,2247473	841	0	0	0	54	10941	10941	3822239006	3760307064	25793781731	1	0	0	0	79618,36726	79618,36726
845	Sint-Michielsgestel	10	4882,822474	0	0	206,0219665	213,6577333	3587,384908	0	0	4	1648,204462	30407,9477	1518,645678	0	0	0	6035,669851	7	2427,208309	792,497822	730,9736131	87,07527013	1252,462867	4314,545646	24856,633	5375,499494	6774,319124	1336	8718,166478	373,681146	58,22205499	58,22205499	172,8067701	172,6843495	100	0	0	0	0	5835	5835	262047293,5	238778066,6	4847599903	1	0	0	0	13149,57236	13149,57236
847	Someren	10	3271,119942	0	0	177,1654696	138,981244	2427,716675	0	0	3	1552,142	20398,60597	822,5824696	0	0	0	3727,468076	6	2897,464018	189,1285332	333,792561	48,12054402	810,8258023	5890,819934	18288,82347	7830,849827	2363,110675	954	6793,032471	431,0866843	129,4938809	129,4938809	140,4686611	140,3691496	138	0	0	0	0	8012	8012	386985142,4	349754379,4	2913745883	1	0	0	0	8961,784263	8961,784263
848	Son en Breugel	10	2778,066206	0	0	167,4347904	102,6801728	2230,66175	0	0	1	841,9328733	18146,35252	1165,349347	0	0	0	3665,848685	2	551,9584805	518,3589792	0	37,80899887	1130,392398	5587,690263	16480,14976	6406,140374	3861,422105	570	5692,236579	127,1844256	34,13017017	34,13017017	154,6165838	154,5070495	57	0	0	0	0	2594	2594	449991049	449991049	3133730142	1	0	0	0	7883,984182	7883,984182
851	Steenbergen	10	3186,293493	1329	747	328,4943082	126,5351624	3567,679416	0	0	4	2341,44909	24731,3394	1283,474063	0	0	0	4180,017045	8	3299,813472	0	393,1691223	28,64318096	1228,644239	4930,90931	23320,776	7163,964551	6486,955149	3687,74	8516,986042	734,5288184	91,34839662	95,91581645	141,479227	152,6893195	1262	0	8	0	0	15531,12	14652	484715895,3	433523596,2	3021646907	1	0	0	0	11355,98139	12264,4599
855	Tilburg	10	29630,93898	16436	16436	6745,70947	2250,666413	53847,22878	0	0	2	22967,38082	232233,7033	4671,761024	0	0	0	39428,32898	4	22618,84953	6547,265839	9435,256549	689,7277976	40709,01296	397392,894	254760,2796	394897,1264	54193,77581	3029	330961,6671	16246,17743	256,9801048	256,9801048	1112,633064	1111,844846	272	0	10	0	0	12574	12574	5720291943	5603229832	29085181199	1	0	0	0	113810,7521	113810,7521
858	Valkenswaard	10	4294,338983	1372	0	453,9865158	230,2525087	5290,924734	0	0	1	3117,315999	32044,84792	2385,874689	0	0	0	5302,298084	3	4098,445828	209,0367998	1884,804629	109,9898149	2172,457382	22512,43021	32606,64825	25159,76267	7403,675398	1319	23803,64468	595,0510653	53,20291232	53,20291232	187,9652587	187,8320994	152	0	0	0	0	5498	5498	472544299,7	441399334,5	4842999472	1	0	0	0	15753,57027	15753,57027
861	Veldhoven	10	5609,148944	0	0	496,2646392	296,6316102	6879,187429	0	0	1	3369,8421	47315,5103	2333,248148	0	0	0	8596,410115	1	2991,49559	1212,976501	933,9772619	131,7586324	5762,123144	37759,85265	48015,73984	39982,80357	3921,834693	267	36247,72181	801,2768854	36,13782723	36,13782723	279,9267562	279,7284491	19	0	0	0	0	3169	3169	1173127023	1173127023	8110560342	1	0	0	0	21614,62243	21614,62243
865	Vught	10	5519,020841	1311	0	286,5517254	320,4865999	4552,95404	0	151,2	3	1859,115775	32693,54542	1686,826754	0	0	0	6667,01607	5	2000,396947	2046,335135	1725,932208	120,30136	1819,14773	14297,61614	30312,96707	16369,00222	7010,201931	1324	18122,24575	182,0692816	36,13782723	36,13782723	177,8595996	177,7335994	118	0	0	0	0	5993	5993	590322386,5	533402277,7	6244458128	1	0	0	0	15410,07292	15410,07292
866	Waalre	10	2740,954635	559	0	175,8233069	56,00736697	2470,083484	0	0	1	799,1034908	18175,65506	1262,000611	0	0	0	3634,533912	1	216,4389574	0	0	13,74872686	1521,414878	4567,153705	15196,90082	5042,056856	2905,387467	366	7469,447667	0	10,03828534	10,03828534	99,03545889	98,96529969	26	0	0	0	0	2240	2240	156082814,1	147133111,5	3446141248	1	0	0	0	8345,751583	8345,751583
867	Waalwijk	10	7226,153129	1316	0	691,2137639	377,5311403	8153,147519	0	0	2	4985,123092	50826,76232	2321,329968	0	0	0	9038,857545	3	6761,075534	670,9085861	3138,933891	144,3616321	4883,811228	41286,26115	53381,13501	45378,51171	16680,57156	2239	31459,75436	2430,29782	116,44411	116,44411	363,8037265	363,5459988	316	0	0	0	0	6448	6448	1260476121	1260476121	6563560770	1	0	0	0	23320,79641	23320,79641
873	Woensdrecht	10	2629,619921	0	0	245,6157646	98,53147893	2955,823874	0	34,8	4	1859,016218	22439,67909	1570,629673	0	0	0	3667,868992	6	3159,695666	125,2410957	373,9118592	19,47736305	947,7829146	4294,337002	21006,88618	9871,922943	1914,567689	604,2	7372,642091	725,9865062	59,22588352	63,37169537	159,6694133	159,5562995	53	0	0	0	0	9692,64	9144	480778026,1	447843120,4	2840138982	1	0	0	0	10954,89166	10954,89166
879	Zundert	10	3440,77284	0	0	203,3376412	92,30843815	3145,981876	0	0	2	1708,814708	22788,27821	1096,286081	0	0	0	3737,569615	6	3439,05065	393,1178836	271,2064558	30,93463544	1019,238799	4738,927185	19844,88911	6305,097151	2887,736655	1552	6341,617299	345,0333918	147,5627945	147,5627945	120,2573429	120,1721496	64	0	0	0	0	12057	12057	475050216,4	419204071,9	3553624051	1	0	0	0	10516,77827	10516,77827
